state,county,tract,white,black,api,native,multiple,hispanic
01,073,010200,0.2963098282791377,0.6313481914504933,0.0,0.0018268176835951773,0.005845816587504568,0.06466934599926927
01,073,010301,0.21782916822081316,0.7325624766878032,0.0,0.004848936963819471,0.00596792241700858,0.03879149571055577
01,073,010302,0.018945834345397133,0.9538498906971096,0.00024289531212047608,0.0019431624969638087,0.00801554529997571,0.017002671848433324
01,073,010401,0.2196547144754316,0.7126162018592298,0.0013280212483399733,0.0026560424966799467,0.006640106241699867,0.057104913678618856
01,073,010402,0.25929919137466306,0.708355795148248,0.0037735849056603774,0.00215633423180593,0.005929919137466307,0.020485175202156335
01,073,010500,0.19717444717444718,0.7328009828009828,0.0,0.007985257985257985,0.006756756756756757,0.05528255528255528
01,073,010602,0.031145184475323433,0.9468136080498323,0.0007985944737262418,0.00031943778949049674,0.00399297236863121,0.016930202842996327
01,073,010603,0.051702913418137056,0.9359868691013541,0.0,0.0,0.004513746409519901,0.007796471070988921
01,073,010701,0.3959367945823928,0.41128668171557564,0.019864559819413093,0.0018058690744920992,0.010835214446952596,0.16027088036117382
01,073,010702,0.7736101808439383,0.1308327751730297,0.012279526680062512,0.0017861129716454562,0.011386470194239783,0.07010493413708416
01,073,010703,0.9592013888888888,0.010416666666666666,0.0078125,0.001736111111111111,0.007378472222222222,0.013454861111111112
01,073,010704,0.7729132569558099,0.12131751227495906,0.017798690671031094,0.0020458265139116196,0.007364975450081831,0.0785597381342062
01,073,010705,0.8995695839311334,0.03558106169296987,0.014347202295552367,0.0011477761836441894,0.008895265423242468,0.040459110473457675
01,073,010706,0.5650656814449917,0.29084564860426926,0.06629720853858785,0.002257799671592775,0.017857142857142856,0.057676518883415434
01,073,010801,0.9589088397790055,0.014330110497237569,0.010359116022099447,0.0006906077348066298,0.004834254143646409,0.01087707182320442
01,073,010802,0.9814385150812065,0.005510440835266821,0.0017401392111368909,0.0008700696055684454,0.00580046403712297,0.004640371229698376
01,073,010803,0.5183648378669126,0.43122790840633163,0.011833410173659136,0.001690487167665591,0.011065006915629323,0.025818349469801747
01,073,010804,0.971830985915493,0.0016767270288397047,0.01006036217303823,0.00033534540576794097,0.005700871898054996,0.01039570757880617
01,073,010805,0.9165534112530578,0.045936395759717315,0.015901060070671377,0.0009513454743136721,0.008154389779831475,0.012503397662408263
01,073,010900,0.3221018852787806,0.5776173285198556,0.005615724027276374,0.0032089851584436425,0.013437625350982751,0.07801845166466105
01,073,011001,0.7800176834659593,0.0995579133510168,0.007603890362511054,0.0028293545534924846,0.016445623342175066,0.09354553492484528
01,073,011002,0.4873213462425081,0.4292300599354541,0.0036883356385431078,0.003227293683725219,0.02351313969571231,0.053019824804057175
01,073,011104,0.5315862767438917,0.42954804405620967,0.008861881250791239,0.0024053677680719076,0.009368274465122168,0.018230155715913406
01,073,011107,0.8733096768006137,0.07940922604776061,0.017454684952527093,0.0016303826604008823,0.008439627889133978,0.01975640164956363
01,073,011108,0.8102270222614062,0.13973991624421422,0.026449195503636762,0.0017632797002424506,0.005951068988318271,0.01586951730218206
01,073,011109,0.9400630914826498,0.02911914583838874,0.008007765105556904,0.0036398932297985924,0.007037126910943945,0.012132977432661974
01,073,011110,0.8681008640451421,0.09504496561453007,0.003174043378592841,0.002997707635337683,0.00828777993299242,0.022394639393405046
01,073,011111,0.8294235088594959,0.1280259545794859,0.012977289742949838,0.001372597953581233,0.013476416271524834,0.014724232592962317
01,073,011205,0.8049832295160517,0.12985146142788692,0.003833253473885961,0.004312410158121706,0.007187350263536177,0.04983229516051749
01,073,011206,0.8583743842364532,0.1080225193525686,0.005629838142153412,0.0012315270935960591,0.007565095003518648,0.019176636171710063
01,073,011207,0.322947872977831,0.6403035749950069,0.00359496704613541,0.001997203914519672,0.01138406231276213,0.019772318753744755
01,073,011208,0.7638152914458743,0.1917739086550593,0.0058036840777189,0.0035326772646984608,0.010598031794095382,0.024476406762553624
01,073,011209,0.24067164179104475,0.7123756218905472,0.0018656716417910445,0.00031094527363184074,0.011504975124378107,0.03327114427860696
01,073,011210,0.3544502617801047,0.5609947643979057,0.00549738219895288,0.002617801047120419,0.012041884816753926,0.06439790575916231
01,073,011301,0.820215410107705,0.10742888704777685,0.0013808340237503453,0.0038663352665009665,0.012979839823253245,0.05412869373101353
01,073,011302,0.9644054269752592,0.01707901037509976,0.003192338387869114,0.003032721468475658,0.004788507581803671,0.0075019952114924165
01,073,011400,0.9016866737577875,0.0703540495365446,0.003494909588208479,0.002887099225041787,0.013219875398875551,0.008357392493542014
01,073,011500,0.9835648932565232,0.0028803795323619113,0.0008471704506946798,0.003727549983056591,0.004405286343612335,0.004574720433751271
01,073,011600,0.9150099403578528,0.057654075546719676,0.0024850894632206756,0.006212723658051689,0.010934393638170973,0.007703777335984094
01,073,011703,0.8394817742643829,0.1160518225735617,0.0137241985068072,0.002525252525252525,0.010430390865173472,0.017786561264822132
01,073,011704,0.968365553602812,0.011046949535525985,0.007029876977152899,0.0020085362791865424,0.005021340697966357,0.0065277429073562635
01,073,011705,0.8362147406733393,0.04952554270115689,0.006109450149486546,0.0018198362147406732,0.00870921617054465,0.09762121409073182
01,073,011706,0.8529657477025898,0.03717627401837928,0.0004177109440267335,0.006683375104427736,0.01086048454469507,0.09189640768588136
01,073,011802,0.3989609697615559,0.530171839616358,0.004795524177434394,0.002131344078859731,0.012388437458372186,0.05155188490741974
01,073,011803,0.23461939520333686,0.7290928050052139,0.0016684045881126177,0.003128258602711158,0.008550573514077165,0.02294056308654849
01,073,011804,0.2220726783310902,0.7247644683714671,0.005383580080753702,0.0016823687752355319,0.014131897711978467,0.03196500672947511
01,073,011901,0.5407783417935702,0.2571912013536379,0.0037225042301184427,0.006429780033840947,0.007445008460236885,0.18443316412859556
01,073,011904,0.05522260273972602,0.9238013698630135,0.0004280821917808218,0.0012842465753424657,0.005993150684931506,0.013270547945205477
01,073,012001,0.4368755676657584,0.5270208900999092,0.003178928247048138,0.002497729336966394,0.007720254314259763,0.022706630336058128
01,073,012002,0.6082393483709273,0.33458646616541354,0.010338345864661654,0.0042293233082706765,0.012218045112781956,0.030388471177944864
01,073,012103,0.44578604201883604,0.5271673508814296,0.001207437816952427,0.0019319005071238829,0.0099009900990099,0.014006278676648151
01,073,012104,0.6511243386243386,0.30886243386243384,0.0006613756613756613,0.005291005291005291,0.007605820105820105,0.026455026455026454
01,073,012200,0.7088242365953353,0.2798749699446982,0.0014426544842510217,0.0009617696561673478,0.005770617937004087,0.0031257513825438802
01,073,012302,0.9352311308435622,0.041525202402716115,0.00026116479498563595,0.008096108644554715,0.0067902846696265345,0.008096108644554715
01,073,012304,0.5990023023791251,0.3810437452033769,0.003453568687643899,0.003837298541826555,0.004988488104374521,0.00767459708365311
01,073,012305,0.43783035489554495,0.5465643090863327,0.0015101938082053865,0.002139441228290964,0.0072992700729927005,0.004656430908633274
01,073,012401,0.09633395772009633,0.8817233074658817,0.0034787262510034785,0.0,0.008563018464008563,0.009900990099009901
01,073,012402,0.40325203252032527,0.55869918699187,0.0013008130081300815,0.004227642276422765,0.01691056910569106,0.015609756097560979
01,073,012403,0.5236768802228413,0.43927576601671314,0.0038997214484679673,0.006406685236768803,0.011420612813370475,0.015320334261838443
01,073,012500,0.5741906474820144,0.39635791366906475,0.0017985611510791368,0.0015737410071942446,0.01079136690647482,0.01528776978417266
01,073,012602,0.6165489404641776,0.3356878573831147,0.006390850992263707,0.0023545240497813654,0.012445341405987218,0.02657248570467541
01,073,012701,0.6324568843652814,0.154650834040147,0.007068136839129205,0.0014136273678258412,0.005654509471303365,0.19875600791631326
01,073,012703,0.8238870016091543,0.07652422671196138,0.030752726622563918,0.0017879492222420883,0.010370105489004112,0.0566779903450742
01,073,012704,0.9131862975129047,0.04974190520882215,0.005631159080244017,0.00328484279680901,0.008916001877053027,0.01923979352416706
01,073,012802,0.9143375680580761,0.021415607985480943,0.010889292196007259,0.002903811252268602,0.010163339382940109,0.04029038112522686
01,073,012803,0.8943587576589902,0.0382421297274456,0.02936826537080076,0.0029579547855482784,0.009718994295372914,0.025353898161842386
01,073,012905,0.9569791910217442,0.01122281973345803,0.010287584755669862,0.002104278700023381,0.0060790273556231,0.013327098433481413
01,073,012906,0.8093595320233988,0.09734513274336283,0.037648117594120296,0.00029998500074996255,0.008249587520623968,0.047097645117744114
01,073,012907,0.7399958532034003,0.18349574953348535,0.022392701637984656,0.003110097449720091,0.012025710138917685,0.03897988803649181
01,073,012908,0.4956705385427667,0.21921858500527985,0.03231256599788807,0.0014783526927138334,0.013093980992608239,0.23822597676874344
01,073,012910,0.8411606341609332,0.07418486389470536,0.03440023930601256,0.004187855219862399,0.013460963206700568,0.03260544421178582
01,073,012911,0.955281016182356,0.01131024882547416,0.017226378980337565,0.0019140421089263962,0.004350095702105446,0.009918218200800416
01,073,012912,0.28312591508052704,0.38854319180087843,0.03843338213762811,0.003477306002928258,0.012262079062957539,0.2741581259150805
01,073,012913,0.35594694498804086,0.44988040878451835,0.06653620352250489,0.0034790171776473144,0.015655577299412915,0.10850184822787562
01,073,012914,0.903995848469123,0.0425531914893617,0.026466009340944473,0.0005189413596263622,0.010378827192527244,0.01608718214841723
01,073,012915,0.8268092105263158,0.07072368421052631,0.05855263157894737,0.0016447368421052633,0.010855263157894738,0.03141447368421053
01,073,013002,0.004629629629629629,0.9748677248677249,0.0013227513227513227,0.0,0.006613756613756613,0.012566137566137565
01,073,013100,0.013090747725759928,0.9698247171067229,0.0002218770800976259,0.0002218770800976259,0.006434435322831151,0.01020634568449079
01,073,013200,0.11368605159597726,0.8613904678618276,0.0021862702229995625,0.000874508089199825,0.006558810668998688,0.01530389156099694
01,073,013300,0.05744562186279978,0.7593418851087562,0.0008365867261572784,0.0027886224205242614,0.010039040713887339,0.1695482431678751
01,073,013400,0.11515402108745093,0.8687202811660122,0.001033698573495969,0.0002067397146991938,0.0072358900144717814,0.007649369443870169
01,073,013601,0.06812998859749145,0.8511972633979475,0.0,0.001995438996579247,0.006841505131128848,0.0718358038768529
01,073,013801,0.11357210179076344,0.8303487276154571,0.000942507068803016,0.003298774740810556,0.005655042412818096,0.046182846371347785
01,073,013901,0.30534351145038163,0.6676453317674691,0.0,0.0005871990604815033,0.007633587786259542,0.018790369935408106
01,073,013902,0.6888160973327094,0.2695367337388863,0.008423022929340197,0.003275620028076743,0.009826860084230228,0.020121665886757137
01,073,014001,0.9763151333831962,0.007728745948641236,0.0024931438544003987,0.0032410870107205184,0.007230117177761157,0.0029917726252804786
01,073,014002,0.8232558139534883,0.160328317373461,0.005198358413132695,0.003283173734610123,0.003009575923392613,0.004924760601915185
01,073,014102,0.9104781281790436,0.06856561546286875,0.0006103763987792471,0.006103763987792471,0.007527975584944048,0.006714140386571719
01,073,014104,0.4873264936632469,0.47736873868436935,0.004224502112251056,0.0030175015087507548,0.008449004224502113,0.019613759806879905
01,073,014105,0.319952210274791,0.6329749103942653,0.0014336917562724014,0.001672640382317802,0.008841099163679809,0.03512544802867384
01,073,014203,0.7218840115347646,0.23542133931432233,0.010893944248638258,0.0023229734059596286,0.010413329061198334,0.01906440243511695
01,073,014204,0.7963360966124247,0.11810459523078501,0.03827653259645891,0.0007164056903080546,0.009927335994268757,0.03663903387575479
01,073,014301,0.695854181558256,0.2526804860614725,0.0014295925661186562,0.00536097212294496,0.00536097212294496,0.039313795568263046
01,073,014302,0.5516510683383365,0.3612926010948261,0.05668373653540526,0.0030019424333392196,0.007769733356877981,0.019600918241214904
01,073,014404,0.6971038553772367,0.16694336838221732,0.06880649326692494,0.0005534034311012729,0.012728278915329277,0.05386460062719056
01,073,014405,0.7368152866242038,0.17146496815286624,0.03770700636942675,0.0015286624203821656,0.019617834394904457,0.03286624203821656
01,073,014406,0.8797633547938054,0.050983121628675826,0.03427875413259091,0.0008700191404210891,0.006090133982947624,0.02801461632155907
01,073,014408,0.4831368247874966,0.29887578831916645,0.12256649300795175,0.004661365505895257,0.027693995064436525,0.06306553331505348
01,073,014409,0.8846503178928247,0.0653950953678474,0.01907356948228883,0.0018165304268846503,0.010596427490160461,0.018468059339993945
01,073,014410,0.7401315789473686,0.14609133126934987,0.06985294117647059,0.002321981424148607,0.016447368421052634,0.02515479876160991
01,073,014412,0.8927452398168234,0.03109182935647144,0.036876355748373106,0.002651241262954929,0.013979272113762355,0.02265606170161485
01,073,014413,0.7935790187655438,0.08772326475243049,0.08320144698168663,0.0003391363328057879,0.01153063531539679,0.02362649785213656
01,075,030000,0.8596416382252559,0.1132679180887372,0.0002133105802047781,0.0008532423208191124,0.015571672354948805,0.010452218430034129
01,075,030100,0.8618213660245183,0.11015761821366024,0.00035026269702276703,0.0029772329246935195,0.006129597197898423,0.018563922942206653
01,075,030200,0.8628063431042768,0.11412782316194138,0.0004805382027871216,0.0007208073041806823,0.01585776069197501,0.006006727534839019
01,077,010100,0.5949948927477017,0.29213483146067415,0.04800817160367722,0.005107252298263534,0.02145045965270684,0.0383043922369765
01,077,010200,0.6902201740911418,0.26881720430107525,0.011776753712237584,0.0005120327700972862,0.018433179723502304,0.010240655401945725
01,077,010300,0.04235605559232296,0.9172733289212442,0.001985440105890139,0.002647253474520185,0.015221707478491065,0.020516214427531435
01,077,010400,0.7754532775453278,0.15481171548117154,0.027894002789400275,0.002789400278940028,0.014993026499302647,0.02405857740585774
01,077,010600,0.7454346238130023,0.15997078159240322,0.03469685902118334,0.006574141709276845,0.014609203798392988,0.03871439006574142
01,077,010700,0.6669847328244275,0.1979961832061069,0.007156488549618322,0.00954198473282443,0.031488549618320615,0.0868320610687023
01,077,010800,0.7050302870687385,0.20068475111930473,0.005530682117461154,0.003687121411640769,0.01922570450355544,0.06584145377929945
01,077,010900,0.7774166195590728,0.14118145845110228,0.007914075749010738,0.0031091011871113615,0.015262860373092138,0.055115884680610495
01,077,011000,0.6542218363360104,0.2932494030822661,0.0043412198827870625,0.0026047319296722375,0.022357282396353373,0.023225526372910785
01,077,011101,0.8899966204798918,0.07080094626563029,0.00929368029739777,0.0035484961135518757,0.01081446434606286,0.01554579249746536
01,077,011102,0.8805468399820706,0.08874943971313311,0.005154639175257731,0.0013446884805020168,0.009412819363514117,0.014791573285522186
01,077,011200,0.8458861546109868,0.11508824260502112,0.0012428535918468805,0.0019885657469550086,0.01466567238379319,0.021128511061396966
01,077,011300,0.9579081632653063,0.011479591836734694,0.000850340136054422,0.004251700680272109,0.008503401360544218,0.017006802721088437
01,077,011400,0.9632789882675605,0.011884808776474173,0.001066585403016913,0.0033521255523388696,0.011275331403321652,0.009142160597287825
01,077,011501,0.9252157238734419,0.027165228507510384,0.015659955257270694,0.004314477468839885,0.00862895493767977,0.01901565995525727
01,077,011502,0.9648048967100231,0.010902830910482022,0.0015302218821729152,0.0021040550879877586,0.008990053557765876,0.01166794185156848
01,077,011602,0.9781194559432289,0.0045338064261778045,0.001576976148235758,0.0017740981667652277,0.004730928444707274,0.009264734870885078
01,077,011603,0.9588918677390529,0.006478999106344952,0.0004468275245755139,0.0017873100983020556,0.0145218945487042,0.017873100983020557
01,077,011604,0.9255447941888619,0.03843825665859564,0.007717917675544794,0.003631961259079903,0.01074455205811138,0.013922518159806295
01,077,011700,0.9763392857142857,0.004241071428571428,0.0020089285714285712,0.0040178571428571425,0.005133928571428571,0.008258928571428572
01,077,011801,0.9741869918699189,0.004471544715447155,0.001626016260162602,0.00467479674796748,0.0067073170731707325,0.008333333333333335
01,077,011802,0.8776997840172787,0.09206263498920088,0.004049676025917926,0.007289416846652267,0.010259179265658747,0.008639308855291577
01,079,979100,0.3833233353329334,0.56748650269946,0.002999400119976004,0.016196760647870425,0.02159568086382723,0.008398320335932812
01,079,979200,0.4890369733447979,0.4309974204643164,0.0008598452278589853,0.017196904557179708,0.0324591573516767,0.029449699054170244
01,079,979300,0.8435536294691224,0.003466955579631636,0.0004333694474539545,0.08840736728060672,0.05612134344528711,0.008017334777898158
01,079,979400,0.7679521276595745,0.11835106382978725,0.0035460992907801418,0.047872340425531915,0.04144503546099291,0.020833333333333336
01,079,979500,0.8813056379821957,0.013353115727002965,0.0011539729640619846,0.05621496867787668,0.029838443785031317,0.01813386086383119
01,079,979600,0.870089530422072,0.016992508678969488,0.0009135757354284671,0.046409647359766125,0.05042938059565138,0.015165357208112554
01,079,979700,0.7986798679867986,0.06364922206506364,0.0,0.07307873644507307,0.048090523338048086,0.0165016501650165
01,079,979800,0.8518971848225214,0.009179926560587515,0.0012239902080783353,0.07619339045287639,0.047123623011015914,0.01438188494492044
01,079,979900,0.8051546391752578,0.039690721649484534,0.0015463917525773195,0.10206185567010309,0.042783505154639176,0.008762886597938144
01,081,040200,0.741897696212417,0.1210464662241312,0.0677469738383444,0.0025380710659898475,0.018547442405310425,0.04822335025380711
01,081,040300,0.7452255180820804,0.12962210483543274,0.06501422186103208,0.010158472165786263,0.01584721657862657,0.034132466477041844
01,081,040400,0.7912593444508338,0.12464059804485336,0.038815411155836685,0.0030189764232317422,0.01696377228292122,0.025301897642323174
01,081,040500,0.7761935905820797,0.12269457161543491,0.06422498364944408,0.0007848266841072596,0.011379986919555263,0.02472204054937868
01,081,040602,0.402995892727712,0.5315293549166465,0.030925344286059437,0.0004832085044696787,0.010388982846098092,0.023677216719014255
01,081,040603,0.5404858299595142,0.3896761133603239,0.011133603238866396,0.0010121457489878543,0.016194331983805668,0.04149797570850203
01,081,040604,0.808320373250389,0.12072317262830483,0.014774494556765164,0.0031104199066874032,0.01224727838258165,0.04082426127527217
01,081,040700,0.8589034205231388,0.07997987927565392,0.015090543259557344,0.0025150905432595573,0.014839034205231388,0.028672032193158958
01,081,040800,0.8085447263017356,0.06969292389853138,0.08064085447263017,0.004806408544726302,0.014686248331108143,0.02162883845126836
01,081,040901,0.758514881865603,0.17060447990181035,0.03405952746241178,0.005523166615526235,0.011660018410555384,0.01963792574409328
01,081,040902,0.6822826296510507,0.20667052245999618,0.0478118372855215,0.0015423173317910162,0.015808752650857915,0.04588394062078272
01,081,041000,0.5983946858566288,0.3110988098533075,0.04525325214503183,0.0019374481040686411,0.01300858012731802,0.03030722391364517
01,081,041100,0.5085309107024153,0.31830268114336363,0.05572789718590738,0.0025481941059162416,0.01229780633724795,0.10259251052514956
01,081,041200,0.8242782450556942,0.14207774494203226,0.013184814730620593,0.002273243919072516,0.005455785405774038,0.01273016594680609
01,081,041300,0.5983730039168423,0.36245857185899366,0.010244049412473635,0.0012051822838204276,0.0063272069900572455,0.02139198553781259
01,081,041400,0.0967741935483871,0.8670406732117812,0.0011220196353436186,0.001402524544179523,0.008415147265077139,0.025245441795231416
01,081,041600,0.22566646001239926,0.7259764414135151,0.012399256044637322,0.002789832610043397,0.016119032858028518,0.017048977061376317
01,081,041700,0.632394366197183,0.30868544600938963,0.02112676056338028,0.002347417840375587,0.012558685446009389,0.022887323943661973
01,081,041800,0.8405667412378822,0.12766592095451157,0.004921700223713647,0.0019388516032811335,0.012229679343773303,0.01267710663683818
01,081,041900,0.8320650747835214,0.1283127787982157,0.004460771451062713,0.005247966413014956,0.01036473366570454,0.019548674888480715
01,081,042002,0.815721844293273,0.12154195011337872,0.015117157974300835,0.002267573696145125,0.016931216931216932,0.02842025699168557
01,081,042003,0.8269601100412655,0.11224209078404401,0.0038514442916093533,0.005226960110041265,0.013480055020632736,0.038239339752407155
01,081,042004,0.7457898957497997,0.17622293504410588,0.008119486768243787,0.002105052125100241,0.022253408179631118,0.0455092221331195
01,081,042005,0.7681467181467181,0.18166023166023162,0.0019305019305019301,0.004247104247104247,0.01158301158301158,0.03243243243243243
01,081,042006,0.8098098098098098,0.13163163163163163,0.0045045045045045045,0.0075075075075075074,0.015515515515515516,0.031031031031031032
01,081,042101,0.6905089408528199,0.2756533700137552,0.0038514442916093537,0.0011004126547455295,0.010453920220082532,0.018431911966987624
01,081,042102,0.7484590548869974,0.21940123275609041,0.005283240387437629,0.003668916935720575,0.00777810390372762,0.015409451130026418
01,083,020101,0.8869299482839681,0.03972731546779502,0.003761165961448049,0.007992477668077104,0.009167842031029619,0.05242125058768218
01,083,020102,0.9386882129277568,0.012040557667934096,0.0068124207858048175,0.004752851711026618,0.011565272496831435,0.026140684410646393
01,083,020201,0.8027818144073076,0.05833506331741749,0.0024911770811708537,0.00560514843263442,0.010172306414780985,0.12061449034668882
01,083,020202,0.9337908760597496,0.030278562777553492,0.003027856277755349,0.005853855470327008,0.007266855066612838,0.01978199434800161
01,083,020300,0.9645548423109126,0.012280212112754674,0.0008372871895060006,0.004744627407200669,0.009489254814401339,0.008093776165224673
01,083,020401,0.8983193277310924,0.05512605042016806,0.002352941176470588,0.003361344537815126,0.017478991596638654,0.023361344537815125
01,083,020402,0.8168518518518517,0.0624074074074074,0.005370370370370369,0.010925925925925922,0.01907407407407407,0.08537037037037035
01,083,020500,0.7322638146167558,0.19001782531194297,0.00142602495543672,0.0042780748663101605,0.01639928698752228,0.05561497326203209
01,083,020600,0.6361439961343319,0.11548683256825318,0.004832085044696786,0.0028992510268180715,0.018845131674317464,0.22179270355158248
01,083,020700,0.6608272506082724,0.1737226277372263,0.005839416058394161,0.0048661800486618,0.019951338199513384,0.13479318734793186
01,083,020801,0.7681863477827604,0.19133034379671154,0.0049825610363726965,0.005854509217737919,0.009840558046836076,0.019805680119581465
01,083,020802,0.8187568422333051,0.12322101934071283,0.007906580707943074,0.008879698333536069,0.016907918744678264,0.024327940639824845
01,083,020900,0.7748998664886516,0.13137516688918557,0.0267022696929239,0.0053404539385847796,0.013885180240320429,0.047797062750333776
01,083,021000,0.43613963039014386,0.4595482546201234,0.005338809034907599,0.004517453798767969,0.016427104722792615,0.07802874743326492
01,083,021100,0.6618989653073645,0.24300060864272668,0.004869141813755326,0.003804017041996348,0.017650639074863052,0.06877662811929397
01,083,021200,0.6842719270336198,0.19514264503128648,0.05504295259306396,0.006469402905928519,0.020468766571216462,0.03860430586488493
01,085,780800,0.3581099751312517,0.6239292622271345,0.0019342359767891683,0.005250069079856315,0.003592152528322741,0.007184305056645482
01,085,781000,0.2577671560259474,0.7292591328098327,0.00034141345168999665,0.0013656538067599866,0.005462615227039946,0.005804028678729942
01,085,781100,0.07952713594841483,0.9027404621171413,0.0005373455131649651,0.0,0.0010746910263299302,0.016120365394948953
01,085,781200,0.22245322245322247,0.7654192654192654,0.0017325017325017325,0.000693000693000693,0.004851004851004851,0.004851004851004851
01,087,231400,0.40156918687589166,0.5606276747503567,0.0014265335235378034,0.004992867332382312,0.00855920114122682,0.022824536376604854
01,087,231500,0.5060279187817258,0.4676395939086294,0.0022208121827411165,0.002538071065989848,0.008565989847715736,0.013007614213197969
01,087,231601,0.18281381634372368,0.802021903959562,0.0,0.0016849199663016006,0.007582139848357203,0.005897219882055603
01,087,231602,0.04236200256739409,0.93196405648267,0.0032092426187419767,0.0,0.012836970474967907,0.00962772785622593
01,087,231603,0.09410864575363427,0.8867635807192042,0.0076511094108645756,0.0,0.00612088752869166,0.005355776587605203
01,087,231700,0.015617605300520587,0.9309039280643635,0.015617605300520587,0.001419782300047326,0.01372456223379082,0.022716516800757217
01,087,231800,0.01347068145800317,0.9611727416798732,0.004754358161648178,0.001584786053882726,0.002377179080824089,0.01664025356576862
01,087,231900,0.008767405879319238,0.9685404847859722,0.0025786487880350697,0.0005157297576070139,0.011346054667354308,0.008251676121712223
01,087,232000,0.033964728935336384,0.937949052906597,0.0,0.0006531678641410843,0.019595035924232528,0.007838014369693011
01,087,232100,0.007755946225439503,0.9777662874870734,0.0010341261633919337,0.0,0.00827300930713547,0.005170630816959669
01,087,232200,0.19774501300954034,0.7844752818733739,0.0030355594102341723,0.0,0.008239375542064182,0.006504770164787512
01,087,232300,0.06460834762721555,0.9228130360205832,0.0005717552887364209,0.0022870211549456836,0.005145797598627788,0.004574042309891367
01,089,000201,0.036939313984168866,0.9366754617414248,0.0013192612137203166,0.002638522427440633,0.010554089709762533,0.01187335092348285
01,089,000202,0.13583617747440274,0.8063708759954494,0.002275312855517634,0.004550625711035268,0.015472127417519908,0.03549488054607509
01,089,000301,0.16045627376425856,0.7475285171102661,0.007858048162230671,0.006083650190114067,0.018757921419518375,0.05931558935361216
01,089,000302,0.09484649122807015,0.850877192982456,0.006030701754385964,0.0021929824561403508,0.01589912280701754,0.03015350877192982
01,089,000403,0.14499283227524065,0.811181650624616,0.006553348351423306,0.002252713495801761,0.02027442146221585,0.014745033790702435
01,089,000501,0.19778393351800552,0.7296398891966759,0.0033240997229916896,0.0033240997229916896,0.019390581717451522,0.04653739612188366
01,089,000502,0.12601800257179596,0.8049721388769824,0.0042863266180882984,0.006429489927132447,0.02100300042863266,0.0372910415773682
01,089,000503,0.17803837953091683,0.7745202558635395,0.007995735607675906,0.0,0.01652452025586354,0.022921108742004263
01,089,000601,0.3366771159874608,0.5768025078369906,0.013793103448275864,0.0037617554858934174,0.025705329153605017,0.0432601880877743
01,089,000602,0.3227593152064451,0.6188318227593153,0.004028197381671702,0.0025176233635448137,0.01711983887210473,0.034743202416918424
01,089,000701,0.1590909090909091,0.7279411764705881,0.004010695187165775,0.002339572192513369,0.017713903743315506,0.088903743315508
01,089,000702,0.30574452003023433,0.6402116402116403,0.0049130763416477706,0.0018896447467876042,0.01776266061980348,0.029478458049886625
01,089,000901,0.8694199092862259,0.06540940558605873,0.014561947958940082,0.011458582000477443,0.015994270708999763,0.023155884459298164
01,089,000902,0.8834385624089363,0.06410879067508499,0.004371053909664886,0.008742107819329771,0.0199125789218067,0.01942690626517727
01,089,001000,0.8908585331942996,0.031630170316301706,0.008689607229753215,0.008689607229753215,0.028849496002780674,0.03128258602711157
01,089,001200,0.06516587677725118,0.8584123222748815,0.008886255924170616,0.005035545023696682,0.02813981042654028,0.03436018957345971
01,089,001301,0.2008801449650531,0.6202433341962207,0.024851151954439557,0.004141858659073259,0.025627750453015793,0.12425575977219777
01,089,001302,0.29836956521739133,0.6179347826086957,0.008152173913043478,0.005434782608695652,0.019021739130434784,0.051086956521739134
01,089,001401,0.6989178866963717,0.1578612348822406,0.028644175684277528,0.004455760661998726,0.02673456397199236,0.08338637810311902
01,089,001402,0.528961522548614,0.3367811336367397,0.0730244104261481,0.003930492345883325,0.026272238311956967,0.031030202730657833
01,089,001500,0.5138748227668625,0.3129430828438323,0.06339882519748836,0.0060765647154142205,0.02329349807575451,0.08041320640064818
01,089,001700,0.9539860888175495,0.008025682182985553,0.004815409309791332,0.004280363830925629,0.01765650080256822,0.011235955056179775
01,089,001801,0.955449705799944,0.004483048472961614,0.007845334827682826,0.005603810591202018,0.011207621182404036,0.015410479125805548
01,089,001901,0.9067219425525614,0.014509920047379329,0.052709505478235115,0.002665087355641101,0.00829138288421676,0.015102161681966242
01,089,001902,0.9624906226556639,0.00450112528132033,0.016504126031507877,0.002250562640660165,0.002250562640660165,0.012003000750187547
01,089,001903,0.9186795491143317,0.01288244766505636,0.030193236714975844,0.004428341384863124,0.020128824476650563,0.013687600644122383
01,089,002000,0.9192932187201529,0.03247373447946514,0.007163323782234958,0.003820439350525311,0.01623686723973257,0.021012416427889213
01,089,002100,0.39323588420750927,0.45256520492977925,0.004299226139294926,0.005732301519059901,0.02464889653195758,0.11951848667239896
01,089,002200,0.5085795996186844,0.22306959008579597,0.01715919923736892,0.007626310772163965,0.019065776930409912,0.22449952335557674
01,089,002300,0.5272832817337461,0.25948142414860675,0.018575851393188854,0.006385448916408667,0.024187306501547982,0.16408668730650153
01,089,002400,0.3744725738396624,0.31751054852320676,0.022362869198312235,0.007383966244725738,0.028270042194092827,0.25
01,089,002501,0.2853380158033363,0.30318993268949374,0.004389815627743635,0.003219198127011999,0.01463271875914545,0.389230318993269
01,089,002502,0.3732943469785575,0.37231968810916183,0.0064977257959714105,0.005523066926575698,0.03833658219623132,0.2040285899935023
